# timestamp x y z q0 q1 q2 q3
1311867212.936948 -0.079032963 -0.356376277 -0.149062341 0.043604132 -0.077733007 -0.064464482 0.993931884
1311867212.969087 -0.079194772 -0.354595956 -0.150592454 0.044448117 -0.077610280 -0.065395042 0.993843296
1311867213.001064 -0.077135245 -0.355985775 -0.151374871 0.043580891 -0.078186197 -0.063529563 0.993957554
1311867213.036927 -0.075829935 -0.354093005 -0.152495066 0.044015597 -0.078468597 -0.062454877 0.993984253
1311867213.069051 -0.074174325 -0.351605147 -0.153200648 0.045165388 -0.079313768 -0.061206416 0.993943252
1311867213.101068 -0.073828033 -0.350823491 -0.151546429 0.045229490 -0.080088455 -0.060518228 0.993920357
1311867213.137000 -0.073387686 -0.350053496 -0.152037550 0.045523482 -0.079410013 -0.060355041 0.993971293
1311867213.169165 -0.073332806 -0.348577289 -0.153332768 0.046331151 -0.078487427 -0.060998318 0.993967984
1311867213.201431 -0.070914832 -0.347278293 -0.153850251 0.048475946 -0.078725399 -0.059901229 0.993913596
1311867213.236857 -0.069887708 -0.345059805 -0.156146507 0.049548924 -0.077843918 -0.059903414 0.993929982
1311867213.269223 -0.069119759 -0.344869570 -0.156218686 0.049151053 -0.077733936 -0.060449557 0.993925279
1311867213.301416 -0.070424780 -0.344449263 -0.156438528 0.050731911 -0.076736464 -0.060347986 0.993929529
1311867213.336896 -0.068914193 -0.342058638 -0.156886450 0.050193532 -0.076695583 -0.059365205 0.994019200
1311867213.369001 -0.068912159 -0.340760940 -0.155708043 0.050613731 -0.077037706 -0.060247337 0.993918357
1311867213.401378 -0.068130962 -0.337521802 -0.156638592 0.051628567 -0.076898177 -0.060146943 0.993883045
1311867213.437193 -0.066291262 -0.335982671 -0.156827302 0.051494913 -0.077219243 -0.059542059 0.993901507
1311867213.469040 -0.065811644 -0.333726922 -0.157745036 0.051961347 -0.077400112 -0.059945907 0.993838885
1311867213.500997 -0.064645024 -0.331314649 -0.158880149 0.051417832 -0.077941698 -0.058788761 0.993893948
1311867213.536881 -0.060429524 -0.329086339 -0.159356175 0.051014390 -0.079484628 -0.058171752 0.993828845
1311867213.569042 -0.061994543 -0.329594945 -0.158309603 0.049061751 -0.078836712 -0.059393776 0.993906483
1311867213.601011 -0.058501403 -0.326471226 -0.159492497 0.048893512 -0.079197073 -0.057921726 0.993972999
1311867213.636923 -0.056817010 -0.324263598 -0.160161919 0.048553319 -0.077777850 -0.058321168 0.994078379
1311867213.668995 -0.054433886 -0.323845324 -0.162094648 0.046902963 -0.077364881 -0.057795822 0.994220514
1311867213.701300 -0.056710643 -0.317719697 -0.160677273 0.046701947 -0.076268412 -0.059124084 0.994236592
1311867213.737146 -0.055735695 -0.317909775 -0.160380367 0.045293704 -0.075962745 -0.058637098 0.994353977
1311867213.769090 -0.055568680 -0.312652699 -0.158481038 0.044650463 -0.075076330 -0.059846191 0.994378356
1311867213.801664 -0.050839307 -0.314470128 -0.159132759 0.042048647 -0.075616950 -0.058149718 0.994551456
1311867213.837348 -0.054456440 -0.309985545 -0.156253701 0.041421832 -0.073876312 -0.060724610 0.994554696
1311867213.868914 -0.045615630 -0.312966251 -0.159085423 0.040320903 -0.074536553 -0.058206088 0.994701251
1311867213.900969 -0.047274030 -0.310150008 -0.159879266 0.041690399 -0.072539231 -0.058251375 0.994789801
1311867213.937067 -0.050308958 -0.309097164 -0.159866538 0.040898572 -0.071449370 -0.058829945 0.994867495
1311867213.968920 -0.049234089 -0.309032636 -0.159448801 0.040859553 -0.071915824 -0.057782874 0.994896854
1311867214.005161 -0.047900792 -0.303727886 -0.160049435 0.042907203 -0.071993335 -0.058196860 0.994780909
1311867214.037101 -0.045936970 -0.301111429 -0.160562665 0.043467599 -0.071457227 -0.059577855 0.994713482
1311867214.068910 -0.045876346 -0.299716136 -0.160232694 0.043299825 -0.069927228 -0.059308495 0.994845621
1311867214.104861 -0.042756757 -0.295823519 -0.159998498 0.043957393 -0.069573627 -0.058505127 0.994889144
1311867214.138206 -0.042395178 -0.300215935 -0.164083067 0.042687987 -0.068455737 -0.059573661 0.994958555
1311867214.169647 -0.041438245 -0.297751879 -0.163488493 0.041806793 -0.068508549 -0.059096480 0.995020792
1311867214.205217 -0.042412543 -0.295075017 -0.163711241 0.042017807 -0.067545270 -0.060176221 0.995013047
1311867214.239878 -0.041181747 -0.294238641 -0.163045136 0.041881254 -0.067147825 -0.059170487 0.995106016
1311867214.270552 -0.041772143 -0.291354353 -0.160450715 0.042538434 -0.067034872 -0.059907375 0.995041664
1311867214.305762 -0.040489809 -0.289003856 -0.161712431 0.042180860 -0.067151674 -0.059835865 0.995053314
1311867214.337669 -0.040263439 -0.285645961 -0.163612218 0.043624089 -0.067355097 -0.059307340 0.995008979
1311867214.369049 -0.042170056 -0.286562472 -0.162940262 0.042559537 -0.066702389 -0.060662812 0.995017337
1311867214.405033 -0.038999870 -0.287105010 -0.163095886 0.042438491 -0.067029982 -0.059546508 0.995067922
1311867214.437364 -0.041542929 -0.286385929 -0.165306841 0.043375853 -0.066168680 -0.060182512 0.995046887
1311867214.469778 -0.037983066 -0.284814099 -0.165262053 0.044098469 -0.067212819 -0.060009655 0.994955579
1311867214.505939 -0.036448935 -0.281388322 -0.166582876 0.044450442 -0.066239098 -0.060584578 0.994970376
1311867214.537369 -0.039682370 -0.280767768 -0.165087105 0.043918124 -0.064784070 -0.061017966 0.995063330
1311867214.569142 -0.039187175 -0.278353490 -0.167008047 0.043312445 -0.064778892 -0.061935822 0.995033508
1311867214.604864 -0.035958597 -0.275820041 -0.165408027 0.042583461 -0.066299385 -0.060077900 0.995078734
1311867214.636989 -0.034382260 -0.274294455 -0.167923705 0.042690872 -0.066087362 -0.059745334 0.995108258
1311867214.669101 -0.037274855 -0.270474689 -0.167004824 0.042980828 -0.064501417 -0.061259328 0.995107788
1311867214.704890 -0.036383769 -0.274534408 -0.167869011 0.042175982 -0.064446414 -0.060664184 0.995182246
1311867214.736964 -0.033369181 -0.268868900 -0.168376583 0.043390485 -0.064943141 -0.058946310 0.995200978
1311867214.769506 -0.034936967 -0.270188995 -0.168784799 0.041711199 -0.064337606 -0.057902006 0.995373400
1311867214.804993 -0.033617700 -0.267818721 -0.168889924 0.042837890 -0.064819401 -0.058639878 0.995251086
1311867214.836918 -0.031823109 -0.266345214 -0.168389864 0.044130793 -0.065676192 -0.058878490 0.995124331
1311867214.869998 -0.032547416 -0.261250303 -0.169875154 0.044923173 -0.065081507 -0.059237832 0.995106620
1311867214.904984 -0.032311449 -0.260174042 -0.170267954 0.044082965 -0.064907315 -0.060230175 0.995096005
1311867214.937253 -0.029854343 -0.263196665 -0.172011029 0.043739766 -0.065183667 -0.060814721 0.995057532
1311867214.969304 -0.035752256 -0.253888589 -0.171563696 0.045883583 -0.062595902 -0.062380039 0.995030241
1311867215.005064 -0.033673073 -0.253740335 -0.170703465 0.043768760 -0.063351575 -0.061725120 0.995118527
1311867215.037107 -0.032220919 -0.254437524 -0.172298502 0.043340401 -0.064262464 -0.061716004 0.995079434
1311867215.069291 -0.028227412 -0.246933132 -0.173535111 0.044575331 -0.065268004 -0.061449440 0.994975926
1311867215.105004 -0.029233008 -0.246859854 -0.170410629 0.041703693 -0.064481999 -0.062078212 0.995112642
1311867215.136914 -0.034091576 -0.242644087 -0.170166939 0.040542585 -0.063037769 -0.063459134 0.995166055
1311867215.169446 -0.032645825 -0.246394972 -0.169931634 0.038132799 -0.063343555 -0.064166343 0.995196545
1311867215.204946 -0.029794304 -0.240429142 -0.169640918 0.038208378 -0.063991791 -0.064522463 0.995129149
1311867215.236951 -0.032007852 -0.238086192 -0.169749949 0.037856573 -0.062843802 -0.065660492 0.995141315
1311867215.269082 -0.032684783 -0.236883768 -0.169398259 0.037863274 -0.062759946 -0.065406933 0.995163049
1311867215.304957 -0.031819720 -0.235569689 -0.168573308 0.037231926 -0.063565246 -0.065524941 0.995127994
1311867215.336962 -0.033094028 -0.236209144 -0.167513057 0.036945941 -0.063162085 -0.066154333 0.995122682
1311867215.369184 -0.032084650 -0.234608266 -0.168858663 0.037319462 -0.063211235 -0.066197520 0.995102751
1311867215.404952 -0.030218444 -0.231570223 -0.171245868 0.037166474 -0.062903117 -0.065966248 0.995143359
1311867215.437035 -0.029143415 -0.229526523 -0.170627906 0.036776392 -0.062731546 -0.066509231 0.995132540
1311867215.469090 -0.029763643 -0.231238878 -0.171755027 0.036018427 -0.061822566 -0.067030127 0.995182197
1311867215.504980 -0.029366095 -0.228317789 -0.172551857 0.036234109 -0.060719122 -0.067450300 0.995213914
1311867215.537123 -0.029764533 -0.229456281 -0.171905611 0.034624627 -0.060153712 -0.066410246 0.995375480
1311867215.569034 -0.029782620 -0.226712445 -0.171732069 0.035680972 -0.059979097 -0.067579230 0.995270026
1311867215.605085 -0.028035185 -0.223696982 -0.171788675 0.035610299 -0.059639747 -0.067198290 0.995318741
1311867215.637055 -0.027704109 -0.220386307 -0.172278201 0.034108504 -0.058683685 -0.067388568 0.995415298
1311867215.668922 -0.029304183 -0.221151079 -0.169974852 0.033101849 -0.058870339 -0.067623770 0.995422311
1311867215.704951 -0.027708506 -0.219360844 -0.172412571 0.033353816 -0.059431940 -0.067042058 0.995419876
1311867215.738883 -0.025951128 -0.215302963 -0.174166153 0.033237767 -0.059371956 -0.067336872 0.995407438
1311867215.769199 -0.026374616 -0.211552299 -0.171575388 0.033020076 -0.059526518 -0.067621180 0.995386178
1311867215.804883 -0.026692281 -0.214233991 -0.172542209 0.032664898 -0.059559217 -0.068059488 0.995366068
1311867215.837335 -0.026010080 -0.207930871 -0.170997370 0.033980407 -0.059724912 -0.067285553 0.995364718
1311867215.869167 -0.025727561 -0.211803341 -0.173714606 0.032244862 -0.059575218 -0.066992123 0.995451213
1311867215.905276 -0.025681727 -0.213884849 -0.173176299 0.032657581 -0.059916356 -0.068060382 0.995344813
1311867215.937088 -0.027604840 -0.211344634 -0.173812116 0.033767985 -0.058803288 -0.067979889 0.995379642
1311867215.970287 -0.023812595 -0.208476809 -0.173452160 0.033999794 -0.059368048 -0.067497011 0.995371088
1311867216.005079 -0.023297792 -0.198721315 -0.173516359 0.037135250 -0.059778426 -0.067797312 0.995214066
1311867216.036968 -0.025183220 -0.206225547 -0.175109521 0.033649800 -0.059130824 -0.067954295 0.995365988
1311867216.069483 -0.023855532 -0.204344757 -0.174925171 0.033521769 -0.058985379 -0.067716203 0.995395164
1311867216.105043 -0.022992477 -0.199269878 -0.175597978 0.033827858 -0.058500096 -0.067804358 0.995407446
1311867216.139295 -0.023157993 -0.194202927 -0.172042550 0.034059072 -0.058918621 -0.066325964 0.995474481
1311867216.169209 -0.021621984 -0.191760746 -0.172536635 0.033697324 -0.059502262 -0.067024022 0.995405320
1311867216.204961 -0.015532136 -0.188543444 -0.174202076 0.032468407 -0.060038017 -0.066582886 0.995443599
1311867216.237023 -0.023476963 -0.187614050 -0.171484975 0.031247355 -0.057171357 -0.068259733 0.995537868
1311867216.270663 -0.017813064 -0.184397121 -0.173931197 0.031113614 -0.058962197 -0.067271941 0.995504841
1311867216.305048 -0.019800460 -0.177915137 -0.169691243 0.030742241 -0.059020099 -0.067242006 0.995514970
1311867216.339542 -0.020284037 -0.180331670 -0.168916096 0.028255217 -0.058605065 -0.068101967 0.995554725
1311867216.369469 -0.019542480 -0.177032861 -0.169562686 0.027412046 -0.058794759 -0.066885631 0.995649571
1311867216.405512 -0.018705313 -0.173808890 -0.168797952 0.026777872 -0.059075533 -0.066482333 0.995677220
1311867216.437341 -0.021794311 -0.174023509 -0.166762944 0.025506934 -0.058589613 -0.066198662 0.995758199
1311867216.469753 -0.020612091 -0.173659528 -0.168005523 0.024290938 -0.059375039 -0.066087678 0.995749453
1311867216.504980 -0.021085646 -0.173192108 -0.166336458 0.023060878 -0.058709683 -0.066077341 0.995818836
1311867216.537226 -0.021046680 -0.174612750 -0.165161969 0.022559173 -0.057970084 -0.065991249 0.995879364
1311867216.569333 -0.021166137 -0.172429560 -0.165807904 0.022859166 -0.058164316 -0.066004283 0.995860334
1311867216.605032 -0.019568740 -0.171688774 -0.165964319 0.022116707 -0.057840834 -0.066514623 0.995861985
1311867216.637314 -0.019830891 -0.173415823 -0.166787256 0.021258021 -0.057327029 -0.066810779 0.995890570
1311867216.669119 -0.019616092 -0.171317308 -0.165900503 0.021810118 -0.057118274 -0.066907986 0.995884101
1311867216.705236 -0.019994458 -0.171072830 -0.166258063 0.021310377 -0.056388282 -0.067303570 0.995909865
1311867216.737208 -0.020138739 -0.170326386 -0.165395190 0.020443320 -0.056512572 -0.066876226 0.995949783
1311867216.769195 -0.020160701 -0.170240595 -0.165025651 0.020522864 -0.056754303 -0.067003402 0.995925853
1311867216.805002 -0.018190986 -0.168489942 -0.166580825 0.020645726 -0.056102720 -0.066647085 0.995984139
1311867216.837963 -0.017850302 -0.168675108 -0.167104304 0.020341720 -0.055519487 -0.066638518 0.996023649
1311867216.870340 -0.019167215 -0.169957132 -0.166865506 0.020247597 -0.055840126 -0.066872846 0.995991937
1311867216.904959 -0.016395280 -0.168268262 -0.167884818 0.020327420 -0.056027327 -0.066325143 0.996016421
1311867216.937407 -0.017863420 -0.166068749 -0.166227182 0.020485692 -0.054370116 -0.067433402 0.996030603
1311867216.969173 -0.018290269 -0.164723436 -0.167272815 0.020521790 -0.053889239 -0.067786921 0.996031997
1311867217.005327 -0.016370129 -0.165662917 -0.168857455 0.019319640 -0.054256785 -0.067215443 0.996074815
1311867217.037311 -0.015502770 -0.164450775 -0.166582959 0.019190959 -0.053600316 -0.067620662 0.996085418
1311867217.069129 -0.016324318 -0.164210039 -0.169522893 0.019549691 -0.052664576 -0.068230867 0.996086744
1311867217.105258 -0.015773544 -0.162011906 -0.168633166 0.019179673 -0.052708067 -0.067379689 0.996149576
1311867217.137085 -0.016185485 -0.162688424 -0.167664519 0.019095843 -0.052638164 -0.067673150 0.996134989
1311867217.169189 -0.015212016 -0.161433604 -0.168310186 0.019290897 -0.052589300 -0.068167759 0.996100087
1311867217.205792 -0.015663954 -0.161272705 -0.168481040 0.018599721 -0.052617866 -0.067207109 0.996177000
1311867217.237168 -0.014871242 -0.162447546 -0.167723202 0.018125117 -0.053383953 -0.067683593 0.996112727
1311867217.269228 -0.016765777 -0.158932805 -0.169585988 0.019711775 -0.052578890 -0.070288879 0.995944968
1311867217.305164 -0.014817603 -0.158729251 -0.169459275 0.018085112 -0.052806571 -0.068173049 0.996110852
1311867217.337405 -0.014480424 -0.157977861 -0.171650266 0.017372768 -0.053615845 -0.066465219 0.996195715
1311867217.369597 -0.014998107 -0.159609224 -0.169202783 0.015347765 -0.055248649 -0.066816089 0.996116280
1311867217.412045 -0.013431902 -0.158022750 -0.169294196 0.014235270 -0.055572370 -0.067612191 0.996061073
1311867217.437282 -0.014798093 -0.153490927 -0.167357961 0.015031910 -0.054327855 -0.071406191 0.995853243
1311867217.469419 -0.012889735 -0.154732043 -0.169396791 0.013043394 -0.054517653 -0.069015237 0.996039453
1311867217.505032 -0.012093356 -0.152838558 -0.169502396 0.012397883 -0.055151606 -0.068886161 0.996021731
1311867217.537068 -0.015327334 -0.148677160 -0.168462088 0.013459446 -0.054260246 -0.072051473 0.995832945
1311867217.569154 -0.014755960 -0.145282725 -0.170071620 0.013415359 -0.054022665 -0.071894703 0.995857787
1311867217.605054 -0.013143751 -0.149176145 -0.169378628 0.010391354 -0.055330148 -0.067468114 0.996131843
1311867217.637099 -0.011981555 -0.145806638 -0.169737961 0.009666170 -0.057640632 -0.067120728 0.996031591
1311867217.669100 -0.013618342 -0.143409771 -0.168770474 0.008265082 -0.058318053 -0.069189782 0.995863177
1311867217.705063 -0.011181574 -0.139954925 -0.170075594 0.008293506 -0.058574565 -0.068948295 0.995864635
1311867217.737154 -0.004305903 -0.110285357 -0.168615739 0.017410830 -0.060049010 -0.066575243 0.995820625
1311867217.769488 -0.006866689 -0.119003769 -0.169792356 0.014401077 -0.059400446 -0.067513567 0.995844423
1311867217.805184 -0.010106881 -0.114862194 -0.167775059 0.014400107 -0.058174181 -0.066516552 0.995983911
1311867217.837227 -0.001579299 -0.102256202 -0.169607903 0.019922311 -0.059630861 -0.065809220 0.995849591
1311867217.869085 -0.009403032 -0.133030331 -0.167799597 0.007884535 -0.057866092 -0.066201378 0.996095742
1311867217.905635 -0.010556316 -0.103582658 -0.175400992 0.017852089 -0.057263565 -0.066193071 0.996002342
1311867217.937258 -0.007486428 -0.126912366 -0.170406691 0.009147778 -0.059080562 -0.065497907 0.996060154
1311867217.971093 -0.011537296 -0.133136843 -0.173035191 0.005648060 -0.057279850 -0.066879638 0.996099509
1311867218.005224 -0.004045209 -0.080388696 -0.170750234 0.021429810 -0.058576806 -0.064259280 0.995982061
1311867218.037144 -0.002582248 -0.104886065 -0.168580189 0.013240090 -0.059531380 -0.063825612 0.996095882
1311867218.071085 -0.001017353 -0.114723316 -0.170016110 0.009824378 -0.060516517 -0.059807495 0.996325397
1311867218.105098 -0.000632734 -0.073841202 -0.171116311 0.022324728 -0.060012872 -0.064303584 0.995874044
1311867218.137118 -0.012503985 -0.071989137 -0.173228213 0.021929917 -0.056358946 -0.066184092 0.995973099
1311867218.171201 -0.013823622 -0.068969559 -0.171776855 0.021229299 -0.055323384 -0.067104194 0.995984773
1311867218.205035 -0.014361891 -0.061569754 -0.170544514 0.022479462 -0.055241550 -0.067208428 0.995954854
1311867218.237244 -0.021865039 -0.058177838 -0.177514569 0.023333032 -0.051986330 -0.070101433 0.995911030
1311867218.271553 -0.016178743 -0.082933059 -0.173195629 0.014143688 -0.053911139 -0.071761624 0.995863351
1311867218.305133 -0.018694507 -0.053492070 -0.173238691 0.023500843 -0.052160938 -0.072271091 0.995742857
1311867218.337365 -0.014119251 -0.077787759 -0.173027530 0.016437090 -0.053406747 -0.072762535 0.995782685
1311867218.373471 -0.022635124 -0.050800569 -0.177748156 0.024377942 -0.050008048 -0.075751558 0.995573509
1311867218.405269 -0.016327067 -0.078617866 -0.172467111 0.013598812 -0.052776969 -0.077204771 0.995524529
1311867218.437232 -0.011623729 -0.069503980 -0.172453198 0.018216535 -0.053639146 -0.076017514 0.995496026
1311867218.472952 -0.019682639 -0.051010761 -0.177015965 0.025822615 -0.050304728 -0.076829433 0.995439534
1311867218.505117 -0.016153370 -0.064989265 -0.175767248 0.020305391 -0.052381134 -0.076732293 0.995467761
